NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
8;0;74;1:25.838;0;;18.831;0;25.785;0;41.222;0;191.4;1:49:20.785;12:47:49.873;0:18.831;0:25.785;0:41.222;289.5;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;75;1:25.931;0;;18.976;0;25.923;0;41.032;0;191.2;1:50:46.716;12:49:15.804;0:18.976;0:25.923;0:41.032;291.1;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;76;1:26.407;0;;18.892;0;26.100;0;41.415;0;190.1;1:52:13.123;12:50:42.211;0:18.892;0:26.100;0:41.415;289.5;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;77;1:26.291;0;;18.905;0;26.078;0;41.308;0;190.4;1:53:39.414;12:52:08.502;0:18.905;0:26.078;0:41.308;291.9;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;78;1:26.465;0;;18.944;0;26.365;0;41.156;0;190.0;1:55:05.879;12:53:34.967;0:18.944;0:26.365;0:41.156;288.8;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;79;1:27.804;0;;18.870;0;26.895;0;42.039;0;187.1;1:56:33.683;12:55:02.771;0:18.870;0:26.895;0:42.039;287.2;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;80;1:28.987;0;;19.200;0;25.805;0;43.982;0;184.6;1:58:02.670;12:56:31.758;0:19.200;0:25.805;0:43.982;288.8;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;81;1:25.869;0;;19.049;0;25.971;0;40.849;0;191.3;1:59:28.539;12:57:57.627;0:19.049;0:25.971;0:40.849;295.9;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;82;1:28.060;0;;18.926;0;26.022;0;43.112;0;186.5;2:00:56.599;12:59:25.687;0:18.926;0:26.022;0:43.112;295.1;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;83;1:27.428;0;;19.002;0;26.687;0;41.739;0;187.9;2:02:24.027;13:00:53.115;0:19.002;0:26.687;0:41.739;289.5;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;84;1:27.141;0;;18.996;0;26.132;0;42.013;0;188.5;2:03:51.168;13:02:20.256;0:18.996;0:26.132;0:42.013;291.9;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;85;1:26.271;0;;18.945;0;25.830;0;41.496;0;190.4;2:05:17.439;13:03:46.527;0:18.945;0:25.830;0:41.496;295.1;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;86;1:27.285;0;;19.090;0;25.876;0;42.319;0;188.2;2:06:44.724;13:05:13.812;0:19.090;0:25.876;0:42.319;293.5;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;87;1:25.752;0;;18.920;0;25.887;0;40.945;0;191.6;2:08:10.476;13:06:39.564;0:18.920;0:25.887;0:40.945;296.7;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;88;1:26.428;0;;18.934;0;25.566;0;41.928;0;190.1;2:09:36.904;13:08:05.992;0:18.934;0:25.566;0:41.928;290.3;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;89;1:26.844;0;;19.287;0;26.234;0;41.323;0;189.2;2:11:03.748;13:09:32.836;0:19.287;0:26.234;0:41.323;293.5;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;90;1:25.956;0;;18.907;0;25.947;0;41.102;0;191.1;2:12:29.704;13:10:58.792;0:18.907;0:25.947;0:41.102;298.3;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;91;1:26.025;0;;18.968;0;25.916;0;41.141;0;191.0;2:13:55.729;13:12:24.817;0:18.968;0:25.916;0:41.141;295.1;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;92;1:25.997;0;;18.901;0;26.137;0;40.959;0;191.0;2:15:21.726;13:13:50.814;0:18.901;0:26.137;0:40.959;295.9;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;93;1:27.156;0;;19.092;0;26.929;0;41.135;0;188.5;2:16:48.882;13:15:17.970;0:19.092;0:26.929;0:41.135;295.1;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;94;1:26.572;0;;19.219;0;26.310;0;41.043;0;189.7;2:18:15.454;13:16:44.542;0:19.219;0:26.310;0:41.043;295.1;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;95;1:25.828;0;;18.865;0;25.786;0;41.177;0;191.4;2:19:41.282;13:18:10.370;0:18.865;0:25.786;0:41.177;292.7;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;96;1:27.460;0;;19.547;0;26.616;0;41.297;0;187.8;2:21:08.742;13:19:37.830;0:19.547;0:26.616;0:41.297;299.2;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;97;1:26.600;0;;19.124;0;25.958;0;41.518;0;189.7;2:22:35.342;13:21:04.430;0:19.124;0:25.958;0:41.518;283.5;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;98;1:26.497;0;;18.970;0;26.497;0;41.030;0;189.9;2:24:01.839;13:22:30.927;0:18.970;0:26.497;0:41.030;288.8;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;99;1:26.244;0;;18.991;0;25.975;0;41.278;0;190.5;2:25:28.083;13:23:57.171;0:18.991;0:25.975;0:41.278;291.9;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;100;1:26.453;0;;18.917;0;25.882;0;41.654;0;190.0;2:26:54.536;13:25:23.624;0:18.917;0:25.882;0:41.654;292.7;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;101;1:26.432;0;;18.953;0;26.188;0;41.291;0;190.1;2:28:20.968;13:26:50.056;0:18.953;0:26.188;0:41.291;291.9;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;102;1:26.301;0;;19.042;0;25.810;0;41.449;0;190.3;2:29:47.269;13:28:16.357;0:19.042;0:25.810;0:41.449;295.9;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;103;1:32.214;0;B;18.707;0;25.891;0;47.616;0;178.1;2:31:19.483;13:29:48.571;0:18.707;0:25.891;0:47.616;299.2;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;104;2:46.453;0;;1:37.244;0;26.429;0;42.780;0;98.7;2:34:05.936;13:32:35.024;1:37.244;0:26.429;0:42.780;166.4;Lucas DI GRASSI;0:01:23.140;LMP1;H;Audi Sport Team Joest;Audi;
8;0;105;1:28.257;0;;19.174;0;26.887;0;42.196;0;186.1;2:35:34.193;13:34:03.281;0:19.174;0:26.887;0:42.196;295.9;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;106;1:26.180;0;;19.167;0;26.042;0;40.971;0;190.6;2:37:00.373;13:35:29.461;0:19.167;0:26.042;0:40.971;291.1;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;107;1:26.733;0;;19.007;0;26.207;0;41.519;0;189.4;2:38:27.106;13:36:56.194;0:19.007;0:26.207;0:41.519;291.9;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;108;1:26.788;0;;19.110;0;26.903;0;40.775;0;189.3;2:39:53.894;13:38:22.982;0:19.110;0:26.903;0:40.775;291.9;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;109;1:25.773;0;;18.963;0;25.864;0;40.946;0;191.5;2:41:19.667;13:39:48.755;0:18.963;0:25.864;0:40.946;292.7;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;110;1:27.183;0;;18.947;0;27.016;0;41.220;0;188.4;2:42:46.850;13:41:15.938;0:18.947;0:27.016;0:41.220;286.5;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;111;1:27.440;0;;19.337;0;26.497;0;41.606;0;187.9;2:44:14.290;13:42:43.378;0:19.337;0:26.497;0:41.606;293.5;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;112;1:27.069;0;;19.019;0;26.641;0;41.409;0;188.7;2:45:41.359;13:44:10.447;0:19.019;0:26.641;0:41.409;287.2;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;113;1:26.686;0;;18.942;0;26.801;0;40.943;0;189.5;2:47:08.045;13:45:37.133;0:18.942;0:26.801;0:40.943;291.1;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;114;1:26.658;0;;19.047;0;26.404;0;41.207;0;189.6;2:48:34.703;13:47:03.791;0:19.047;0:26.404;0:41.207;294.3;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;115;1:27.111;0;;18.936;0;26.261;0;41.914;0;188.6;2:50:01.814;13:48:30.902;0:18.936;0:26.261;0:41.914;295.1;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;116;1:26.609;0;;19.014;0;25.950;0;41.645;0;189.7;2:51:28.423;13:49:57.511;0:19.014;0:25.950;0:41.645;292.7;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;117;1:27.225;0;;19.274;0;26.086;0;41.865;0;188.3;2:52:55.648;13:51:24.736;0:19.274;0:26.086;0:41.865;305.9;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;118;1:27.346;0;;19.562;0;26.178;0;41.606;0;188.1;2:54:22.994;13:52:52.082;0:19.562;0:26.178;0:41.606;299.2;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;119;1:26.225;0;;19.116;0;25.907;0;41.202;0;190.5;2:55:49.219;13:54:18.307;0:19.116;0:25.907;0:41.202;293.5;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;120;1:26.084;0;;18.950;0;25.708;0;41.426;0;190.8;2:57:15.303;13:55:44.391;0:18.950;0:25.708;0:41.426;295.1;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;121;1:26.954;0;;18.964;0;26.660;0;41.330;0;188.9;2:58:42.257;13:57:11.345;0:18.964;0:26.660;0:41.330;292.7;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;122;1:26.912;0;;19.573;0;26.179;0;41.160;0;189.0;3:00:09.169;13:58:38.257;0:19.573;0:26.179;0:41.160;293.5;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;123;1:27.488;0;;18.983;0;26.002;0;42.503;0;187.8;3:01:36.657;14:00:05.745;0:18.983;0:26.002;0:42.503;292.7;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;124;1:26.674;0;;18.915;0;26.022;0;41.737;0;189.5;3:03:03.331;14:01:32.419;0:18.915;0:26.022;0:41.737;295.1;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;125;1:26.867;0;;19.299;0;26.338;0;41.230;0;189.1;3:04:30.198;14:02:59.286;0:19.299;0:26.338;0:41.230;299.2;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;126;1:27.491;0;;19.007;0;26.186;0;42.298;0;187.8;3:05:57.689;14:04:26.777;0:19.007;0:26.186;0:42.298;293.5;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;127;1:26.328;0;;19.039;0;26.062;0;41.227;0;190.3;3:07:24.017;14:05:53.105;0:19.039;0:26.062;0:41.227;292.7;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;128;1:26.137;0;;18.980;0;25.607;0;41.550;0;190.7;3:08:50.154;14:07:19.242;0:18.980;0:25.607;0:41.550;292.7;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;129;1:26.504;0;;19.044;0;25.941;0;41.519;0;189.9;3:10:16.658;14:08:45.746;0:19.044;0:25.941;0:41.519;288.0;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;130;1:28.316;0;;19.247;0;27.207;0;41.862;0;186.0;3:11:44.974;14:10:14.062;0:19.247;0:27.207;0:41.862;292.7;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;131;1:27.478;0;;19.403;0;26.414;0;41.661;0;187.8;3:13:12.452;14:11:41.540;0:19.403;0:26.414;0:41.661;295.1;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;132;1:27.540;0;;18.701;1;26.533;0;42.306;0;187.6;3:14:39.992;14:13:09.080;0:18.701;0:26.533;0:42.306;291.9;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;133;1:26.709;0;;19.225;0;26.029;0;41.455;0;189.4;3:16:06.701;14:14:35.789;0:19.225;0:26.029;0:41.455;286.5;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;134;1:26.613;0;;19.045;0;26.326;0;41.242;0;189.7;3:17:33.314;14:16:02.402;0:19.045;0:26.326;0:41.242;295.9;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;135;1:26.533;0;;19.007;0;25.781;0;41.745;0;189.8;3:18:59.847;14:17:28.935;0:19.007;0:25.781;0:41.745;295.9;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;136;1:27.510;0;;19.022;0;26.411;0;42.077;0;187.7;3:20:27.357;14:18:56.445;0:19.022;0:26.411;0:42.077;291.1;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;137;1:26.668;0;;18.920;0;26.136;0;41.612;0;189.5;3:21:54.025;14:20:23.113;0:18.920;0:26.136;0:41.612;298.3;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;138;1:32.443;0;B;18.987;0;25.983;0;47.473;0;177.7;3:23:26.468;14:21:55.556;0:18.987;0:25.983;0:47.473;295.1;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;139;2:52.263;0;;1:44.207;0;26.439;0;41.617;0;95.4;3:26:18.731;14:24:47.819;1:44.207;0:26.439;0:41.617;165.9;Loïc DUVAL;0:01:29.877;LMP1;H;Audi Sport Team Joest;Audi;
8;1;140;1:27.441;0;;19.257;0;26.926;0;41.258;0;187.9;3:27:46.172;14:26:15.260;0:19.257;0:26.926;0:41.258;292.7;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;141;1:26.046;0;;19.252;0;25.899;0;40.895;0;190.9;3:29:12.218;14:27:41.306;0:19.252;0:25.899;0:40.895;295.1;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;142;1:26.324;0;;19.044;0;26.290;0;40.990;0;190.3;3:30:38.542;14:29:07.630;0:19.044;0:26.290;0:40.990;284.2;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;143;1:28.455;0;;19.153;0;26.513;0;42.789;0;185.7;3:32:06.997;14:30:36.085;0:19.153;0:26.513;0:42.789;289.5;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;144;1:26.514;0;;19.008;0;26.043;0;41.463;0;189.9;3:33:33.511;14:32:02.599;0:19.008;0:26.043;0:41.463;288.8;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;145;1:27.238;0;;18.903;0;26.642;0;41.693;0;188.3;3:35:00.749;14:33:29.837;0:18.903;0:26.642;0:41.693;303.4;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;146;1:26.531;0;;19.132;0;25.782;0;41.617;0;189.8;3:36:27.280;14:34:56.368;0:19.132;0:25.782;0:41.617;276.2;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;147;1:27.778;0;;19.236;0;26.449;0;42.093;0;187.1;3:37:55.058;14:36:24.146;0:19.236;0:26.449;0:42.093;282.7;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;148;1:26.255;0;;18.983;0;25.882;0;41.390;0;190.4;3:39:21.313;14:37:50.401;0:18.983;0:25.882;0:41.390;288.0;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;149;1:26.475;0;;19.351;0;25.804;0;41.320;0;190.0;3:40:47.788;14:39:16.876;0:19.351;0:25.804;0:41.320;279.8;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;150;1:26.985;0;;19.068;0;26.513;0;41.404;0;188.8;3:42:14.773;14:40:43.861;0:19.068;0:26.513;0:41.404;286.5;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;151;1:27.120;0;;19.135;0;25.836;0;42.149;0;188.6;3:43:41.893;14:42:10.981;0:19.135;0:25.836;0:42.149;285.0;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;152;1:25.947;0;;19.037;0;25.681;0;41.229;0;191.1;3:45:07.840;14:43:36.928;0:19.037;0:25.681;0:41.229;283.5;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;153;1:26.536;0;;19.082;0;25.748;0;41.706;0;189.8;3:46:34.376;14:45:03.464;0:19.082;0:25.748;0:41.706;286.5;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;154;1:26.838;0;;19.082;0;26.124;0;41.632;0;189.2;3:48:01.214;14:46:30.302;0:19.082;0:26.124;0:41.632;285.0;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;155;1:26.457;0;;19.094;0;26.214;0;41.149;0;190.0;3:49:27.671;14:47:56.759;0:19.094;0:26.214;0:41.149;281.2;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;156;1:26.079;0;;19.034;0;25.809;0;41.236;0;190.8;3:50:53.750;14:49:22.838;0:19.034;0:25.809;0:41.236;290.3;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;157;1:26.303;0;;19.046;0;26.280;0;40.977;0;190.3;3:52:20.053;14:50:49.141;0:19.046;0:26.280;0:40.977;288.0;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;158;1:26.024;0;;18.964;0;25.671;0;41.389;0;191.0;3:53:46.077;14:52:15.165;0:18.964;0:25.671;0:41.389;292.7;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;159;1:28.069;0;;19.041;0;25.665;0;43.363;0;186.5;3:55:14.146;14:53:43.234;0:19.041;0:25.665;0:43.363;288.0;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;160;1:26.396;0;;19.193;0;25.734;0;41.469;0;190.1;3:56:40.542;14:55:09.630;0:19.193;0:25.734;0:41.469;291.9;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;161;1:26.621;0;;19.502;0;26.065;0;41.054;0;189.6;3:58:07.163;14:56:36.251;0:19.502;0:26.065;0:41.054;288.0;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;162;1:26.696;0;;19.726;0;25.751;0;41.219;0;189.5;3:59:33.859;14:58:02.947;0:19.726;0:25.751;0:41.219;294.3;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;163;1:27.397;0;;19.260;0;26.715;0;41.422;0;188.0;4:01:01.256;14:59:30.344;0:19.260;0:26.715;0:41.422;282.0;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;164;1:26.854;0;;19.052;0;26.514;0;41.288;0;189.1;4:02:28.110;15:00:57.198;0:19.052;0:26.514;0:41.288;294.3;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;165;1:27.295;0;;19.136;0;26.820;0;41.339;0;188.2;4:03:55.405;15:02:24.493;0:19.136;0:26.820;0:41.339;285.7;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;166;1:26.205;0;;18.816;0;26.017;0;41.372;0;190.6;4:05:21.610;15:03:50.698;0:18.816;0:26.017;0:41.372;286.5;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;167;1:27.005;0;;19.232;0;26.725;0;41.048;0;188.8;4:06:48.615;15:05:17.703;0:19.232;0:26.725;0:41.048;288.0;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;168;1:26.543;0;;19.063;0;26.337;0;41.143;0;189.8;4:08:15.158;15:06:44.246;0:19.063;0:26.337;0:41.143;291.9;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;169;1:27.102;0;;19.048;0;26.290;0;41.764;0;188.6;4:09:42.260;15:08:11.348;0:19.048;0:26.290;0:41.764;293.5;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;170;1:27.148;0;;18.859;0;26.173;0;42.116;0;188.5;4:11:09.408;15:09:38.496;0:18.859;0:26.173;0:42.116;300.8;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;171;1:26.600;0;;19.068;0;26.037;0;41.495;0;189.7;4:12:36.008;15:11:05.096;0:19.068;0:26.037;0:41.495;288.8;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;172;1:28.767;0;;18.885;0;26.344;0;43.538;0;185.1;4:14:04.775;15:12:33.863;0:18.885;0:26.344;0:43.538;282.7;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;173;1:28.510;0;;20.317;0;26.321;0;41.872;0;185.6;4:15:33.285;15:14:02.373;0:20.317;0:26.321;0:41.872;288.0;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;174;1:31.052;0;B;19.123;0;25.872;0;46.057;0;180.4;4:17:04.337;15:15:33.425;0:19.123;0:25.872;0:46.057;282.0;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;175;2:50.389;0;;1:43.473;0;25.514;0;41.402;0;96.4;4:19:54.726;15:18:23.814;1:43.473;0:25.514;0:41.402;166.9;Loïc DUVAL;0:01:29.198;LMP1;H;Audi Sport Team Joest;Audi;
8;1;176;1:25.848;0;;18.925;0;26.370;0;40.553;0;191.3;4:21:20.574;15:19:49.662;0:18.925;0:26.370;0:40.553;290.3;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;177;1:25.854;0;;19.042;0;25.922;0;40.890;0;191.3;4:22:46.428;15:21:15.516;0:19.042;0:25.922;0:40.890;286.5;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;178;1:25.573;0;;18.734;0;26.123;0;40.716;0;192.0;4:24:12.001;15:22:41.089;0:18.734;0:26.123;0:40.716;291.9;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;179;1:25.281;0;;18.895;0;25.724;0;40.662;0;192.6;4:25:37.282;15:24:06.370;0:18.895;0:25.724;0:40.662;282.7;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;180;1:26.070;0;;18.892;0;25.930;0;41.248;0;190.9;4:27:03.352;15:25:32.440;0:18.892;0:25.930;0:41.248;292.7;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;181;1:27.225;0;;18.960;0;26.201;0;42.064;0;188.3;4:28:30.577;15:26:59.665;0:18.960;0:26.201;0:42.064;285.7;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;182;1:27.131;0;;19.107;0;26.788;0;41.236;0;188.5;4:29:57.708;15:28:26.796;0:19.107;0:26.788;0:41.236;288.0;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;183;1:25.408;0;;18.990;0;25.784;0;40.634;0;192.3;4:31:23.116;15:29:52.204;0:18.990;0:25.784;0:40.634;285.0;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;184;1:26.842;0;;18.973;0;25.535;0;42.334;0;189.2;4:32:49.958;15:31:19.046;0:18.973;0:25.535;0:42.334;285.0;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;185;1:25.984;0;;18.890;0;25.914;0;41.180;0;191.0;4:34:15.942;15:32:45.030;0:18.890;0:25.914;0:41.180;281.2;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;186;1:26.196;0;;19.034;0;26.004;0;41.158;0;190.6;4:35:42.138;15:34:11.226;0:19.034;0:26.004;0:41.158;286.5;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;187;1:26.353;0;;18.961;0;25.961;0;41.431;0;190.2;4:37:08.491;15:35:37.579;0:18.961;0:25.961;0:41.431;295.9;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;188;1:31.255;0;;19.343;0;29.950;0;41.962;0;180.0;4:38:39.746;15:37:08.834;0:19.343;0:29.950;0:41.962;288.8;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;189;1:26.224;0;;18.874;0;26.248;0;41.102;0;190.5;4:40:05.970;15:38:35.058;0:18.874;0:26.248;0:41.102;293.5;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;190;1:27.198;0;;19.514;0;26.521;0;41.163;0;188.4;4:41:33.168;15:40:02.256;0:19.514;0:26.521;0:41.163;284.2;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;191;1:25.559;0;;18.968;0;25.791;0;40.800;0;192.0;4:42:58.727;15:41:27.815;0:18.968;0:25.791;0:40.800;287.2;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;192;1:25.805;0;;19.040;0;25.855;0;40.910;0;191.4;4:44:24.532;15:42:53.620;0:19.040;0:25.855;0:40.910;281.2;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;193;1:25.849;0;;18.966;0;25.471;0;41.412;0;191.3;4:45:50.381;15:44:19.469;0:18.966;0:25.471;0:41.412;285.7;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;194;1:26.898;0;;19.128;0;26.195;0;41.575;0;189.0;4:47:17.279;15:45:46.367;0:19.128;0:26.195;0:41.575;285.7;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;195;1:26.548;0;;19.016;0;25.816;0;41.716;0;189.8;4:48:43.827;15:47:12.915;0:19.016;0:25.816;0:41.716;288.0;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
8;1;196;1:26.830;0;;19.234;0;25.775;0;41.821;0;189.2;4:50:10.657;15:48:39.745;0:19.234;0:25.775;0:41.821;289.5;Loïc DUVAL;;LMP1;H;Audi Sport Team Joest;Audi;
