NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
78;2;91;2:09.207;0;;44.157;0;47.524;0;37.526;0;151.9;3:18:17.773;14:17:51.851;0:44.157;0:47.524;0:37.526;260.2;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;92;2:14.869;0;B;43.982;0;47.391;0;43.496;0;145.5;3:20:32.642;14:20:06.720;0:43.982;0:47.391;0:43.496;259.6;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;0;93;3:17.762;0;;1:51.590;0;48.005;0;38.167;0;99.2;3:23:50.404;14:23:24.482;1:51.590;0:48.005;0:38.167;257.8;Christian RIED;0:01:13.012;LMGTE Am;;KCMG;Porsche;
78;0;94;2:10.342;0;;44.726;0;47.561;0;38.055;0;150.6;3:26:00.746;14:25:34.824;0:44.726;0:47.561;0:38.055;257.1;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;95;2:10.639;0;;44.530;0;47.824;0;38.285;0;150.2;3:28:11.385;14:27:45.463;0:44.530;0:47.824;0:38.285;257.8;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;96;2:09.782;0;;44.672;0;47.397;0;37.713;0;151.2;3:30:21.167;14:29:55.245;0:44.672;0:47.397;0:37.713;259.0;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;97;2:09.948;0;;44.172;0;47.867;0;37.909;0;151.0;3:32:31.115;14:32:05.193;0:44.172;0:47.867;0:37.909;257.8;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;98;2:08.668;0;;43.949;0;47.115;0;37.604;0;152.5;3:34:39.783;14:34:13.861;0:43.949;0:47.115;0:37.604;257.8;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;99;2:08.236;0;;43.776;0;47.020;0;37.440;0;153.0;3:36:48.019;14:36:22.097;0:43.776;0:47.020;0:37.440;259.0;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;100;2:08.294;0;;43.860;0;46.837;0;37.597;0;153.0;3:38:56.313;14:38:30.391;0:43.860;0:46.837;0:37.597;259.0;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;101;2:08.645;0;;43.764;0;47.276;0;37.605;0;152.5;3:41:04.958;14:40:39.036;0:43.764;0:47.276;0:37.605;258.4;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;102;2:09.536;0;;44.406;0;47.412;0;37.718;0;151.5;3:43:14.494;14:42:48.572;0:44.406;0:47.412;0:37.718;257.8;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;103;2:09.371;0;;43.907;0;47.593;0;37.871;0;151.7;3:45:23.865;14:44:57.943;0:43.907;0:47.593;0:37.871;257.1;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;104;2:09.682;0;;44.172;0;47.468;0;38.042;0;151.3;3:47:33.547;14:47:07.625;0:44.172;0:47.468;0:38.042;258.4;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;105;2:09.564;0;;44.191;0;47.430;0;37.943;0;151.5;3:49:43.111;14:49:17.189;0:44.191;0:47.430;0:37.943;257.8;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;106;2:09.806;0;;44.292;0;47.746;0;37.768;0;151.2;3:51:52.917;14:51:26.995;0:44.292;0:47.746;0:37.768;257.8;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;107;2:10.067;0;;44.395;0;47.798;0;37.874;0;150.9;3:54:02.984;14:53:37.062;0:44.395;0:47.798;0:37.874;258.4;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;108;2:11.452;0;;44.927;0;48.448;0;38.077;0;149.3;3:56:14.436;14:55:48.514;0:44.927;0:48.448;0:38.077;260.2;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;0;109;2:18.435;0;B;44.932;0;49.120;0;44.383;0;141.8;3:58:32.871;14:58:06.949;0:44.932;0:49.120;0:44.383;257.8;Christian RIED;;LMGTE Am;;KCMG;Porsche;
78;2;110;3:02.901;0;;1:37.228;0;47.180;0;38.493;0;107.3;4:01:35.772;15:01:09.850;1:37.228;0:47.180;0:38.493;256.5;Joël CAMATHIAS;0:00:58.733;LMGTE Am;;KCMG;Porsche;
78;2;111;2:08.721;0;;43.668;0;46.910;0;38.143;0;152.5;4:03:44.493;15:03:18.571;0:43.668;0:46.910;0:38.143;257.8;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;112;2:07.803;0;;43.538;0;46.668;0;37.597;0;153.5;4:05:52.296;15:05:26.374;0:43.538;0:46.668;0:37.597;258.4;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;113;2:07.219;0;;43.287;0;46.436;0;37.496;0;154.3;4:07:59.515;15:07:33.593;0:43.287;0:46.436;0:37.496;257.8;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;114;2:07.614;0;;43.378;0;46.924;0;37.312;0;153.8;4:10:07.129;15:09:41.207;0:43.378;0:46.924;0:37.312;260.2;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;115;2:07.389;0;;43.076;0;46.877;0;37.436;0;154.0;4:12:14.518;15:11:48.596;0:43.076;0:46.877;0:37.436;258.4;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;116;2:06.743;0;;43.124;0;46.315;0;37.304;0;154.8;4:14:21.261;15:13:55.339;0:43.124;0:46.315;0:37.304;259.0;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;117;2:07.526;0;;43.289;0;46.748;0;37.489;0;153.9;4:16:28.787;15:16:02.865;0:43.289;0:46.748;0:37.489;260.2;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;118;2:07.777;0;;43.205;0;47.158;0;37.414;0;153.6;4:18:36.564;15:18:10.642;0:43.205;0:47.158;0:37.414;259.6;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;119;2:06.957;0;;43.107;0;46.558;0;37.292;0;154.6;4:20:43.521;15:20:17.599;0:43.107;0:46.558;0:37.292;258.4;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;120;2:07.514;0;;43.411;0;46.617;0;37.486;0;153.9;4:22:51.035;15:22:25.113;0:43.411;0:46.617;0:37.486;259.0;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;121;2:07.888;0;;43.412;0;46.973;0;37.503;0;153.4;4:24:58.923;15:24:33.001;0:43.412;0:46.973;0:37.503;260.9;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;122;2:07.524;0;;43.508;0;46.654;0;37.362;0;153.9;4:27:06.447;15:26:40.525;0:43.508;0:46.654;0:37.362;258.4;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;123;2:08.080;0;;43.856;0;46.735;0;37.489;0;153.2;4:29:14.527;15:28:48.605;0:43.856;0:46.735;0:37.489;257.8;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;124;2:08.000;0;;43.364;0;47.236;0;37.400;0;153.3;4:31:22.527;15:30:56.605;0:43.364;0:47.236;0:37.400;257.8;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;125;2:09.557;0;;45.258;0;46.775;0;37.524;0;151.5;4:33:32.084;15:33:06.162;0:45.258;0:46.775;0:37.524;260.2;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;126;2:07.564;0;;43.557;0;46.659;0;37.348;0;153.8;4:35:39.648;15:35:13.726;0:43.557;0:46.659;0:37.348;259.0;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;127;2:08.173;0;;43.796;0;46.978;0;37.399;0;153.1;4:37:47.821;15:37:21.899;0:43.796;0:46.978;0:37.399;259.0;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;128;2:07.789;0;;43.489;0;46.909;0;37.391;0;153.6;4:39:55.610;15:39:29.688;0:43.489;0:46.909;0:37.391;258.4;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;129;2:08.099;0;;43.807;0;46.867;0;37.425;0;153.2;4:42:03.709;15:41:37.787;0:43.807;0:46.867;0:37.425;259.0;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;130;2:08.175;0;;43.649;0;47.061;0;37.465;0;153.1;4:44:11.884;15:43:45.962;0:43.649;0:47.061;0:37.465;262.1;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;131;2:08.691;0;;43.645;0;47.374;0;37.672;0;152.5;4:46:20.575;15:45:54.653;0:43.645;0:47.374;0:37.672;259.0;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;132;2:08.125;0;;43.595;0;47.006;0;37.524;0;153.2;4:48:28.700;15:48:02.778;0:43.595;0:47.006;0:37.524;259.6;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;133;2:08.846;0;;44.287;0;47.097;0;37.462;0;152.3;4:50:37.546;15:50:11.624;0:44.287;0:47.097;0:37.462;261.5;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;134;2:09.320;0;;43.961;0;47.496;0;37.863;0;151.7;4:52:46.866;15:52:20.944;0:43.961;0:47.496;0:37.863;262.8;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;135;2:10.196;0;;44.209;0;47.694;0;38.293;0;150.7;4:54:57.062;15:54:31.140;0:44.209;0:47.694;0:38.293;255.3;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;136;2:09.198;0;;43.842;0;47.607;0;37.749;0;151.9;4:57:06.260;15:56:40.338;0:43.842;0:47.607;0:37.749;261.5;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
