NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
36;1;157;1:53.604;0;;53.139;0;39.976;0;20.489;0;162.8;5:22:23.365;18:22:14.539;0:53.139;0:39.976;0:20.489;272.7;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;158;1:53.796;0;;52.387;0;40.480;0;20.929;0;162.5;5:24:17.161;18:24:08.335;0:52.387;0:40.480;0:20.929;267.1;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;159;1:53.349;0;;52.560;0;40.124;0;20.665;0;163.2;5:26:10.510;18:26:01.684;0:52.560;0:40.124;0:20.665;270.8;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;160;1:53.643;0;;52.930;0;40.150;0;20.563;0;162.7;5:28:04.153;18:27:55.327;0:52.930;0:40.150;0:20.563;273.4;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;161;1:52.529;0;;52.483;0;39.921;0;20.125;0;164.3;5:29:56.682;18:29:47.856;0:52.483;0:39.921;0:20.125;269.0;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;162;1:52.312;0;;52.385;0;39.747;0;20.180;0;164.7;5:31:48.994;18:31:40.168;0:52.385;0:39.747;0:20.180;270.8;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;163;1:52.594;0;;52.685;0;39.891;0;20.018;0;164.2;5:33:41.588;18:33:32.762;0:52.685;0:39.891;0:20.018;268.3;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;164;1:52.365;0;;52.352;0;39.854;0;20.159;0;164.6;5:35:33.953;18:35:25.127;0:52.352;0:39.854;0:20.159;268.3;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;165;1:52.554;0;;52.262;0;40.044;0;20.248;0;164.3;5:37:26.507;18:37:17.681;0:52.262;0:40.044;0:20.248;270.8;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;166;1:53.091;0;;52.399;0;39.897;0;20.795;0;163.5;5:39:19.598;18:39:10.772;0:52.399;0:39.897;0:20.795;272.7;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;167;1:53.158;0;;52.398;0;40.044;0;20.716;0;163.4;5:41:12.756;18:41:03.930;0:52.398;0:40.044;0:20.716;271.5;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;168;1:54.820;0;;53.484;0;41.219;0;20.117;0;161.1;5:43:07.576;18:42:58.750;0:53.484;0:41.219;0:20.117;269.6;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;169;1:52.874;0;;52.634;0;40.031;0;20.209;0;163.8;5:45:00.450;18:44:51.624;0:52.634;0:40.031;0:20.209;269.6;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;170;1:54.208;0;;52.609;0;41.131;0;20.468;0;161.9;5:46:54.658;18:46:45.832;0:52.609;0:41.131;0:20.468;269.6;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;171;1:53.044;0;;52.506;0;40.272;0;20.266;0;163.6;5:48:47.702;18:48:38.876;0:52.506;0:40.272;0:20.266;270.8;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;172;1:53.666;0;;53.047;0;40.192;0;20.427;0;162.7;5:50:41.368;18:50:32.542;0:53.047;0:40.192;0:20.427;270.2;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;173;1:53.597;0;;52.691;0;40.311;0;20.595;0;162.8;5:52:34.965;18:52:26.139;0:52.691;0:40.311;0:20.595;270.8;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;174;1:53.338;0;;52.661;0;40.206;0;20.471;0;163.2;5:54:28.303;18:54:19.477;0:52.661;0:40.206;0:20.471;271.5;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;175;1:54.245;0;;53.628;0;40.254;0;20.363;0;161.9;5:56:22.548;18:56:13.722;0:53.628;0:40.254;0:20.363;271.5;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;176;1:53.539;0;;52.716;0;40.518;0;20.305;0;162.9;5:58:16.087;18:58:07.261;0:52.716;0:40.518;0:20.305;269.6;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;177;1:53.585;0;;52.800;0;40.390;0;20.395;0;162.8;6:00:09.672;19:00:00.846;0:52.800;0:40.390;0:20.395;270.2;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
36;1;178;1:54.433;0;;53.036;0;40.375;0;21.022;0;161.6;6:02:04.105;19:01:55.279;0:53.036;0:40.375;0:21.022;271.5;Nicolas LAPIERRE;;LMP2;;Signatech Alpine;Alpine;
37;2;1;2:02.998;0;;1:00.890;0;41.489;0;20.619;0;150.4;2:02.998;13:01:54.172;1:00.890;0:41.489;0:20.619;266.5;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;2;1:53.948;0;;53.132;0;40.547;0;20.269;0;162.3;3:56.946;13:03:48.120;0:53.132;0:40.547;0:20.269;265.3;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;3;1:52.904;0;;52.460;0;40.182;0;20.262;0;163.8;5:49.850;13:05:41.024;0:52.460;0:40.182;0:20.262;265.9;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;4;1:52.975;0;;52.676;0;40.117;1;20.182;0;163.7;7:42.825;13:07:33.999;0:52.676;0:40.117;0:20.182;265.3;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;5;1:52.583;0;;52.217;0;40.185;0;20.181;0;164.3;9:35.408;13:09:26.582;0:52.217;0:40.185;0:20.181;265.3;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;6;1:52.469;0;;52.106;2;40.221;0;20.142;1;164.4;11:27.877;13:11:19.051;0:52.106;0:40.221;0:20.142;265.3;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;7;1:53.062;0;;52.396;0;40.257;0;20.409;0;163.6;13:20.939;13:13:12.113;0:52.396;0:40.257;0:20.409;264.7;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;8;1:53.163;0;;52.417;0;40.363;0;20.383;0;163.4;15:14.102;13:15:05.276;0:52.417;0:40.363;0:20.383;264.1;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;9;1:53.730;0;;52.748;0;40.601;0;20.381;0;162.6;17:07.832;13:16:59.006;0:52.748;0:40.601;0:20.381;265.3;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;10;1:53.719;0;;52.970;0;40.490;0;20.259;0;162.6;19:01.551;13:18:52.725;0:52.970;0:40.490;0:20.259;265.3;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;11;1:53.111;0;;52.483;0;40.350;0;20.278;0;163.5;20:54.662;13:20:45.836;0:52.483;0:40.350;0:20.278;264.7;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;12;1:53.693;0;;52.647;0;40.718;0;20.328;0;162.7;22:48.355;13:22:39.529;0:52.647;0:40.718;0:20.328;265.3;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;13;1:53.332;0;;52.616;0;40.397;0;20.319;0;163.2;24:41.687;13:24:32.861;0:52.616;0:40.397;0:20.319;266.5;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;14;1:54.257;0;;52.783;0;41.061;0;20.413;0;161.9;26:35.944;13:26:27.118;0:52.783;0:41.061;0:20.413;266.5;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;15;1:53.652;0;;52.645;0;40.458;0;20.549;0;162.7;28:29.596;13:28:20.770;0:52.645;0:40.458;0:20.549;267.7;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;16;1:55.227;0;;53.450;0;41.215;0;20.562;0;160.5;30:24.823;13:30:15.997;0:53.450;0:41.215;0:20.562;268.3;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;17;1:54.135;0;;53.161;0;40.595;0;20.379;0;162.0;32:18.958;13:32:10.132;0:53.161;0:40.595;0:20.379;265.9;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;18;1:53.486;0;;52.590;0;40.530;0;20.366;0;163.0;34:12.444;13:34:03.618;0:52.590;0:40.530;0:20.366;265.9;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;19;1:54.458;0;;53.153;0;40.648;0;20.657;0;161.6;36:06.902;13:35:58.076;0:53.153;0:40.648;0:20.657;265.9;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;20;1:56.705;0;;53.801;0;41.566;0;21.338;0;158.5;38:03.607;13:37:54.781;0:53.801;0:41.566;0:21.338;267.1;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;21;1:54.504;0;;53.350;0;40.662;0;20.492;0;161.5;39:58.111;13:39:49.285;0:53.350;0:40.662;0:20.492;267.1;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;22;1:54.162;0;;52.869;0;40.726;0;20.567;0;162.0;41:52.273;13:41:43.447;0:52.869;0:40.726;0:20.567;268.3;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;23;1:54.902;0;;53.867;0;40.616;0;20.419;0;160.9;43:47.175;13:43:38.349;0:53.867;0:40.616;0:20.419;266.5;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;24;1:58.885;0;B;52.852;0;40.618;0;25.415;0;155.6;45:46.060;13:45:37.234;0:52.852;0:40.618;0:25.415;267.1;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;25;2:40.138;0;;1:38.243;0;41.379;0;20.516;0;115.5;48:26.198;13:48:17.372;1:38.243;0:41.379;0:20.516;264.7;Victor SHAYTAR;0:00:50.384;LMP2;;SMP Racing;BR01;
37;2;26;1:54.748;0;;53.305;0;40.978;0;20.465;0;161.2;50:20.946;13:50:12.120;0:53.305;0:40.978;0:20.465;264.1;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;27;1:55.423;0;;53.554;0;41.063;0;20.806;0;160.2;52:16.369;13:52:07.543;0:53.554;0:41.063;0:20.806;267.7;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;28;1:55.587;0;;53.378;0;41.088;0;21.121;0;160.0;54:11.956;13:54:03.130;0:53.378;0:41.088;0:21.121;268.3;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;29;1:57.391;0;;54.351;0;42.166;0;20.874;0;157.5;56:09.347;13:56:00.521;0:54.351;0:42.166;0:20.874;265.3;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;30;1:55.332;0;;53.781;0;40.920;0;20.631;0;160.3;58:04.679;13:57:55.853;0:53.781;0:40.920;0:20.631;265.3;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;31;1:54.986;0;;53.563;0;40.877;0;20.546;0;160.8;59:59.665;13:59:50.839;0:53.563;0:40.877;0:20.546;264.7;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;32;1:55.715;0;;53.522;0;40.847;0;21.346;0;159.8;1:01:55.380;14:01:46.554;0:53.522;0:40.847;0:21.346;264.1;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;33;1:54.958;0;;53.446;0;40.793;0;20.719;0;160.9;1:03:50.338;14:03:41.512;0:53.446;0:40.793;0:20.719;266.5;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;34;1:54.544;0;;53.430;0;40.701;0;20.413;0;161.5;1:05:44.882;14:05:36.056;0:53.430;0:40.701;0:20.413;265.3;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;35;1:55.167;0;;53.812;0;40.826;0;20.529;0;160.6;1:07:40.049;14:07:31.223;0:53.812;0:40.826;0:20.529;264.7;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;36;1:54.824;0;;53.285;0;40.895;0;20.644;0;161.1;1:09:34.873;14:09:26.047;0:53.285;0:40.895;0:20.644;265.3;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;37;1:56.321;0;;54.470;0;41.080;0;20.771;0;159.0;1:11:31.194;14:11:22.368;0:54.470;0:41.080;0:20.771;267.1;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;38;1:56.412;0;;54.280;0;41.625;0;20.507;0;158.9;1:13:27.606;14:13:18.780;0:54.280;0:41.625;0:20.507;264.7;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;39;1:55.081;0;;53.704;0;40.783;0;20.594;0;160.7;1:15:22.687;14:15:13.861;0:53.704;0:40.783;0:20.594;266.5;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;40;1:55.748;0;;53.723;0;41.380;0;20.645;0;159.8;1:17:18.435;14:17:09.609;0:53.723;0:41.380;0:20.645;264.7;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;41;1:54.889;0;;53.135;0;41.110;0;20.644;0;161.0;1:19:13.324;14:19:04.498;0:53.135;0:41.110;0:20.644;265.9;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;42;1:54.893;0;;53.282;0;40.945;0;20.666;0;161.0;1:21:08.217;14:20:59.391;0:53.282;0:40.945;0:20.666;265.3;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;43;1:54.974;0;;53.190;0;40.621;0;21.163;0;160.8;1:23:03.191;14:22:54.365;0:53.190;0:40.621;0:21.163;269.0;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;44;1:54.323;0;;53.176;0;40.581;0;20.566;0;161.8;1:24:57.514;14:24:48.688;0:53.176;0:40.581;0:20.566;268.3;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;45;1:55.705;0;;54.133;0;40.809;0;20.763;0;159.8;1:26:53.219;14:26:44.393;0:54.133;0:40.809;0:20.763;267.1;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;46;1:56.575;0;;53.455;0;42.298;0;20.822;0;158.6;1:28:49.794;14:28:40.968;0:53.455;0:42.298;0:20.822;265.9;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;47;1:56.091;0;;53.803;0;41.610;0;20.678;0;159.3;1:30:45.885;14:30:37.059;0:53.803;0:41.610;0:20.678;267.1;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;48;1:56.999;0;;54.071;0;42.241;0;20.687;0;158.1;1:32:42.884;14:32:34.058;0:54.071;0:42.241;0:20.687;263.5;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;49;1:58.690;0;;54.136;0;43.242;0;21.312;0;155.8;1:34:41.574;14:34:32.748;0:54.136;0:43.242;0:21.312;264.1;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;2;50;2:01.885;0;B;54.617;0;41.678;0;25.590;0;151.7;1:36:43.459;14:36:34.633;0:54.617;0:41.678;0:25.590;266.5;Victor SHAYTAR;;LMP2;;SMP Racing;BR01;
37;1;51;3:18.177;0;;2:17.447;0;40.203;0;20.527;0;93.3;1:40:01.636;14:39:52.810;2:17.447;0:40.203;0:20.527;265.9;Kirill LADYGIN;0:01:29.625;LMP2;;SMP Racing;BR01;
37;1;52;1:53.100;0;;52.435;0;40.202;0;20.463;0;163.5;1:41:54.736;14:41:45.910;0:52.435;0:40.202;0:20.463;265.3;Kirill LADYGIN;;LMP2;;SMP Racing;BR01;
37;1;53;1:53.833;0;;52.737;0;40.761;0;20.335;0;162.5;1:43:48.569;14:43:39.743;0:52.737;0:40.761;0:20.335;265.9;Kirill LADYGIN;;LMP2;;SMP Racing;BR01;
37;1;54;1:53.769;0;;52.942;0;40.406;0;20.421;0;162.6;1:45:42.338;14:45:33.512;0:52.942;0:40.406;0:20.421;266.5;Kirill LADYGIN;;LMP2;;SMP Racing;BR01;
37;1;55;1:53.453;0;;52.777;0;40.223;0;20.453;0;163.0;1:47:35.791;14:47:26.965;0:52.777;0:40.223;0:20.453;268.3;Kirill LADYGIN;;LMP2;;SMP Racing;BR01;
37;1;56;1:53.346;0;;53.333;0;39.932;2;20.081;2;163.2;1:49:29.137;14:49:20.311;0:53.333;0:39.932;0:20.081;268.3;Kirill LADYGIN;;LMP2;;SMP Racing;BR01;
37;1;57;1:52.459;2;;52.356;1;39.945;0;20.158;0;164.4;1:51:21.596;14:51:12.770;0:52.356;0:39.945;0:20.158;268.3;Kirill LADYGIN;;LMP2;;SMP Racing;BR01;
37;1;58;1:56.343;0;;53.616;0;42.503;0;20.224;0;159.0;1:53:17.939;14:53:09.113;0:53.616;0:42.503;0:20.224;264.1;Kirill LADYGIN;;LMP2;;SMP Racing;BR01;
37;1;59;1:55.192;0;;52.568;0;41.012;0;21.612;0;160.5;1:55:13.131;14:55:04.305;0:52.568;0:41.012;0:21.612;269.0;Kirill LADYGIN;;LMP2;;SMP Racing;BR01;
37;1;60;1:53.200;0;;52.427;0;40.462;0;20.311;0;163.4;1:57:06.331;14:56:57.505;0:52.427;0:40.462;0:20.311;267.1;Kirill LADYGIN;;LMP2;;SMP Racing;BR01;
37;1;61;3:00.822;0;B;52.550;0;1:31.125;0;37.147;0;102.3;2:00:07.153;14:59:58.327;0:52.550;1:31.125;0:37.147;85.9;Kirill LADYGIN;;LMP2;;SMP Racing;BR01;
37;1;62;4:16.149;0;;2:07.592;0;1:31.671;0;36.886;0;72.2;2:04:23.302;15:04:14.476;2:07.592;1:31.671;0:36.886;85.2;Kirill LADYGIN;0:00:41.854;LMP2;;SMP Racing;BR01;
37;1;63;3:21.023;0;;1:42.415;0;1:15.961;0;22.647;0;92.0;2:07:44.325;15:07:35.499;1:42.415;1:15.961;0:22.647;252.7;Kirill LADYGIN;;LMP2;;SMP Racing;BR01;
37;1;64;1:58.492;0;;55.181;0;42.410;0;20.901;0;156.1;2:09:42.817;15:09:33.991;0:55.181;0:42.410;0:20.901;265.3;Kirill LADYGIN;;LMP2;;SMP Racing;BR01;
37;1;65;1:54.231;0;;53.261;0;40.616;0;20.354;0;161.9;2:11:37.048;15:11:28.222;0:53.261;0:40.616;0:20.354;265.9;Kirill LADYGIN;;LMP2;;SMP Racing;BR01;
37;1;66;1:53.727;0;;52.655;0;40.542;0;20.530;0;162.6;2:13:30.775;15:13:21.949;0:52.655;0:40.542;0:20.530;266.5;Kirill LADYGIN;;LMP2;;SMP Racing;BR01;
37;1;67;1:53.535;0;;52.643;0;40.505;0;20.387;0;162.9;2:15:24.310;15:15:15.484;0:52.643;0:40.505;0:20.387;265.9;Kirill LADYGIN;;LMP2;;SMP Racing;BR01;
37;1;68;1:54.081;0;;53.254;0;40.569;0;20.258;0;162.1;2:17:18.391;15:17:09.565;0:53.254;0:40.569;0:20.258;266.5;Kirill LADYGIN;;LMP2;;SMP Racing;BR01;
37;1;69;1:54.528;0;;52.788;0;41.408;0;20.332;0;161.5;2:19:12.919;15:19:04.093;0:52.788;0:41.408;0:20.332;265.3;Kirill LADYGIN;;LMP2;;SMP Racing;BR01;
37;1;70;1:53.404;0;;52.609;0;40.464;0;20.331;0;163.1;2:21:06.323;15:20:57.497;0:52.609;0:40.464;0:20.331;267.1;Kirill LADYGIN;;LMP2;;SMP Racing;BR01;
37;1;71;1:53.213;0;;52.514;0;40.336;0;20.363;0;163.3;2:22:59.536;15:22:50.710;0:52.514;0:40.336;0:20.363;267.7;Kirill LADYGIN;;LMP2;;SMP Racing;BR01;
37;1;72;1:53.247;0;;52.403;0;40.553;0;20.291;0;163.3;2:24:52.783;15:24:43.957;0:52.403;0:40.553;0:20.291;267.7;Kirill LADYGIN;;LMP2;;SMP Racing;BR01;
37;1;73;1:54.496;0;;52.906;0;41.242;0;20.348;0;161.5;2:26:47.279;15:26:38.453;0:52.906;0:41.242;0:20.348;265.9;Kirill LADYGIN;;LMP2;;SMP Racing;BR01;
37;1;74;1:53.805;0;;52.747;0;40.626;0;20.432;0;162.5;2:28:41.084;15:28:32.258;0:52.747;0:40.626;0:20.432;267.7;Kirill LADYGIN;;LMP2;;SMP Racing;BR01;
37;1;75;1:53.300;0;;52.555;0;40.541;0;20.204;0;163.2;2:30:34.384;15:30:25.558;0:52.555;0:40.541;0:20.204;267.7;Kirill LADYGIN;;LMP2;;SMP Racing;BR01;
37;1;76;1:54.085;0;;52.920;0;40.888;0;20.277;0;162.1;2:32:28.469;15:32:19.643;0:52.920;0:40.888;0:20.277;267.1;Kirill LADYGIN;;LMP2;;SMP Racing;BR01;
37;1;77;1:53.238;0;;52.397;0;40.316;0;20.525;0;163.3;2:34:21.707;15:34:12.881;0:52.397;0:40.316;0:20.525;267.7;Kirill LADYGIN;;LMP2;;SMP Racing;BR01;
37;1;78;1:56.879;0;;52.929;0;42.822;0;21.128;0;158.2;2:36:18.586;15:36:09.760;0:52.929;0:42.822;0:21.128;267.7;Kirill LADYGIN;;LMP2;;SMP Racing;BR01;
37;1;79;1:57.792;0;;54.484;0;42.323;0;20.985;0;157.0;2:38:16.378;15:38:07.552;0:54.484;0:42.323;0:20.985;266.5;Kirill LADYGIN;;LMP2;;SMP Racing;BR01;
37;1;80;1:54.170;0;;53.242;0;40.443;0;20.485;0;162.0;2:40:10.548;15:40:01.722;0:53.242;0:40.443;0:20.485;266.5;Kirill LADYGIN;;LMP2;;SMP Racing;BR01;
37;1;81;1:53.598;0;;52.502;0;40.726;0;20.370;0;162.8;2:42:04.146;15:41:55.320;0:52.502;0:40.726;0:20.370;267.7;Kirill LADYGIN;;LMP2;;SMP Racing;BR01;
37;1;82;1:54.828;0;;53.420;0;40.763;0;20.645;0;161.1;2:43:58.974;15:43:50.148;0:53.420;0:40.763;0:20.645;258.3;Kirill LADYGIN;;LMP2;;SMP Racing;BR01;
37;1;83;3:33.914;0;;1:26.608;0;1:30.619;0;36.687;0;86.5;2:47:32.888;15:47:24.062;1:26.608;1:30.619;0:36.687;85.2;Kirill LADYGIN;;LMP2;;SMP Racing;BR01;
37;1;84;2:43.182;0;;1:40.560;0;42.287;0;20.335;0;113.3;2:50:16.070;15:50:07.244;1:40.560;0:42.287;0:20.335;268.3;Kirill LADYGIN;;LMP2;;SMP Racing;BR01;
37;1;85;1:54.128;0;;52.628;0;40.686;0;20.814;0;162.0;2:52:10.198;15:52:01.372;0:52.628;0:40.686;0:20.814;266.5;Kirill LADYGIN;;LMP2;;SMP Racing;BR01;
37;1;86;1:56.048;0;;53.290;0;42.341;0;20.417;0;159.4;2:54:06.246;15:53:57.420;0:53.290;0:42.341;0:20.417;267.1;Kirill LADYGIN;;LMP2;;SMP Racing;BR01;
37;1;87;1:53.882;0;;52.668;0;40.747;0;20.467;0;162.4;2:56:00.128;15:55:51.302;0:52.668;0:40.747;0:20.467;267.1;Kirill LADYGIN;;LMP2;;SMP Racing;BR01;
37;1;88;1:53.533;0;;52.593;0;40.545;0;20.395;0;162.9;2:57:53.661;15:57:44.835;0:52.593;0:40.545;0:20.395;267.1;Kirill LADYGIN;;LMP2;;SMP Racing;BR01;
37;1;89;1:59.634;0;B;53.204;0;40.615;0;25.815;0;154.6;2:59:53.295;15:59:44.469;0:53.204;0:40.615;0:25.815;266.5;Kirill LADYGIN;;LMP2;;SMP Racing;BR01;
37;0;90;3:06.915;0;;2:04.679;0;41.452;0;20.784;0;98.9;3:03:00.210;16:02:51.384;2:04.679;0:41.452;0:20.784;267.7;Vitaly PETROV;0:01:16.862;LMP2;;SMP Racing;BR01;
37;0;91;1:52.655;0;;52.180;1;40.254;0;20.221;0;164.2;3:04:52.865;16:04:44.039;0:52.180;0:40.254;0:20.221;266.5;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;92;1:54.339;0;;52.465;0;41.389;0;20.485;0;161.7;3:06:47.204;16:06:38.378;0:52.465;0:41.389;0:20.485;266.5;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;93;1:54.813;0;;53.760;0;40.516;0;20.537;0;161.1;3:08:42.017;16:08:33.191;0:53.760;0:40.516;0:20.537;264.7;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;94;1:52.857;0;;52.437;0;40.165;0;20.255;0;163.9;3:10:34.874;16:10:26.048;0:52.437;0:40.165;0:20.255;266.5;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;95;1:53.028;0;;52.534;0;40.203;0;20.291;0;163.6;3:12:27.902;16:12:19.076;0:52.534;0:40.203;0:20.291;266.5;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;96;1:54.149;0;;53.033;0;40.911;0;20.205;0;162.0;3:14:22.051;16:14:13.225;0:53.033;0:40.911;0:20.205;266.5;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;97;3:10.628;0;;1:03.132;0;1:30.759;0;36.737;0;97.0;3:17:32.679;16:17:23.853;1:03.132;1:30.759;0:36.737;86.0;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;98;3:49.516;0;;1:42.071;0;1:30.689;0;36.756;0;80.6;3:21:22.195;16:21:13.369;1:42.071;1:30.689;0:36.756;85.4;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;99;2:32.629;0;;1:30.594;0;41.306;0;20.729;0;121.2;3:23:54.824;16:23:45.998;1:30.594;0:41.306;0:20.729;265.3;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;100;1:55.134;0;;53.842;0;40.857;0;20.435;0;160.6;3:25:49.958;16:25:41.132;0:53.842;0:40.857;0:20.435;266.5;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;101;1:55.485;0;;53.269;0;41.886;0;20.330;0;160.1;3:27:45.443;16:27:36.617;0:53.269;0:41.886;0:20.330;264.7;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;102;1:53.040;0;;52.497;0;40.091;1;20.452;0;163.6;3:29:38.483;16:29:29.657;0:52.497;0:40.091;0:20.452;267.7;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;103;1:52.851;0;;52.398;0;40.261;0;20.192;1;163.9;3:31:31.334;16:31:22.508;0:52.398;0:40.261;0:20.192;267.1;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;104;1:54.894;0;;53.754;0;40.701;0;20.439;0;161.0;3:33:26.228;16:33:17.402;0:53.754;0:40.701;0:20.439;267.7;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;105;1:52.990;0;;52.567;0;40.147;0;20.276;0;163.7;3:35:19.218;16:35:10.392;0:52.567;0:40.147;0:20.276;264.7;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;106;1:53.331;0;;52.740;0;40.126;0;20.465;0;163.2;3:37:12.549;16:37:03.723;0:52.740;0:40.126;0:20.465;267.7;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;107;1:53.086;0;;52.682;0;40.126;0;20.278;0;163.5;3:39:05.635;16:38:56.809;0:52.682;0:40.126;0:20.278;268.3;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
37;0;108;1:54.056;0;;52.698;0;41.051;0;20.307;0;162.1;3:40:59.691;16:40:50.865;0:52.698;0:41.051;0:20.307;268.3;Vitaly PETROV;;LMP2;;SMP Racing;BR01;
